read_id,type,hsps,ends,types,read_length,genome_location,is_multi_coint
m54312U_200818_234926/50988692/ccs,COINTEGRATE,2014-3200 _ 6736-7925,"['6/50988692/ccs___0l', '6/50988692/ccs___0r', '6/50988692/ccs___1l', '6/50988692/ccs___1r']","['gn', 'pl', 'pl', 'gn']",8517,1356558,False
m54312U_200818_234926/25690151/ccs,GENOME,3168-4354,"['6/25690151/ccs___0l', '6/25690151/ccs___0r']","['gn', 'gn']",11393,2991789,False
m54312U_200818_234926/3148456/ccs,GENOME,7694-8880,"['26/3148456/ccs___0l', '26/3148456/ccs___0r']","['gn', 'gn']",9222,4577069,False
m54312U_200818_234926/54920104/ccs,COINTEGRATE,692-1878 _ 5416-6604,"['6/54920104/ccs___0l', '6/54920104/ccs___0r', '6/54920104/ccs___1l', '6/54920104/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13598,1356559,False
m54312U_200818_234926/3082645/ccs,COINTEGRATE,1603-2789,"['26/3082645/ccs___0l', '26/3082645/ccs___0r']","['gn', 'pl']",7233,762588,False
m54312U_200818_234926/120391907/ccs,COINTEGRATE,1492-2678,"['/120391907/ccs___0l', '/120391907/ccs___0r']","['pl', 'gn']",10286,1356559,False
m54312U_200818_234926/179241473/ccs,COINTEGRATE,4247-5433,"['/179241473/ccs___0l', '/179241473/ccs___0r']","['pl', 'gn']",10499,2110174,False
m54312U_200818_234926/149094603/ccs,COINTEGRATE,7714-8900,"['/149094603/ccs___0l', '/149094603/ccs___0r']","['gn', 'pl']",13233,1356561,False
m54312U_200818_234926/12387211/ccs,COINTEGRATE,3530-4716 _ 8252-9440,"['6/12387211/ccs___0l', '6/12387211/ccs___0r', '6/12387211/ccs___1l', '6/12387211/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12805,1356561,False
m54312U_200818_234926/87097805/ccs,COINTEGRATE,3923-5109 _ 8646-9833,"['6/87097805/ccs___0l', '6/87097805/ccs___0r', '6/87097805/ccs___1l', '6/87097805/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12538,1965233,False
m54312U_200818_234926/104006421/ccs,COINTEGRATE,1573-2759,"['/104006421/ccs___0l', '/104006421/ccs___0r']","['pl', 'gn']",11685,1356561,False
m54312U_200818_234926/153158827/ccs,COINTEGRATE,4335-5521 _ 9056-10242,"['/153158827/ccs___0l', '/153158827/ccs___0r', '/153158827/ccs___1l', '/153158827/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10334,3198041,False
m54312U_200818_234926/62719572/ccs,unknown,9804-10990,"['6/62719572/ccs___0l', '6/62719572/ccs___0r']","['gn', 'unknown']",12609,3748098,False
m54312U_200818_234926/157420205/ccs,GENOME,5439-6625,"['/157420205/ccs___0l', '/157420205/ccs___0r']","['gn', 'gn']",11633,2961790,False
m54312U_200818_234926/157420123/ccs,COINTEGRATE,7058-8244,"['/157420123/ccs___0l', '/157420123/ccs___0r']","['gn', 'pl']",12686,3252193,False
m54312U_200818_234926/99485191/ccs,GENOME,6019-7205,"['6/99485191/ccs___0l', '6/99485191/ccs___0r']","['gn', 'gn']",10152,1403231,False
m54312U_200818_234926/42206250/ccs,COINTEGRATE,11726-12912,"['6/42206250/ccs___0l', '6/42206250/ccs___0r']","['gn', 'pl']",15454,1718097,False
m54312U_200818_234926/140379912/ccs,COINTEGRATE,6113-7299 _ 10834-12020,"['/140379912/ccs___0l', '/140379912/ccs___0r', '/140379912/ccs___1l', '/140379912/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12185,761912,False
m54312U_200818_234926/127994655/ccs,COINTEGRATE,13180-14366,"['/127994655/ccs___0l', '/127994655/ccs___0r']","['gn', 'pl']",16249,1171828,False
m54312U_200818_234926/148570293/ccs,GENOME,7460-8646,"['/148570293/ccs___0l', '/148570293/ccs___0r']","['gn', 'gn']",15963,3886891,False
m54312U_200818_234926/148506837/ccs,COINTEGRATE,4217-5403 _ 8938-10124,"['/148506837/ccs___0l', '/148506837/ccs___0r', '/148506837/ccs___1l', '/148506837/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12278,585687,False
m54312U_200818_234926/37750657/ccs,COINTEGRATE,1200-2386 _ 5922-7108,"['6/37750657/ccs___0l', '6/37750657/ccs___0r', '6/37750657/ccs___1l', '6/37750657/ccs___1r']","['gn', 'pl', 'pl', 'gn']",14088,2796523,False
m54312U_200818_234926/107481002/ccs,COINTEGRATE,10192-11383 _ 14924-16110,"['/107481002/ccs___0l', '/107481002/ccs___0r', '/107481002/ccs___1l', '/107481002/ccs___1r']","['gn', 'pl', 'pl', 'gn']",24764,1851508,False
m54312U_200818_234926/174130609/ccs,COINTEGRATE,2519-3705 _ 7244-8431,"['/174130609/ccs___0l', '/174130609/ccs___0r', '/174130609/ccs___1l', '/174130609/ccs___1r']","['gn', 'pl', 'pl', 'gn']",9451,1270093,False
m54312U_200818_234926/131859030/ccs,COINTEGRATE,3185-4372 _ 7913-9099,"['/131859030/ccs___0l', '/131859030/ccs___0r', '/131859030/ccs___1l', '/131859030/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13526,1245452,False
m54312U_200818_234926/178522411/ccs,COINTEGRATE,4061-5247 _ 8783-9969,"['/178522411/ccs___0l', '/178522411/ccs___0r', '/178522411/ccs___1l', '/178522411/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13660,2568148,False
m54312U_200818_234926/99158215/ccs,COINTEGRATE,7443-8629,"['6/99158215/ccs___0l', '6/99158215/ccs___0r']","['gn', 'pl']",12166,4126364,False
m54312U_200818_234926/156959638/ccs,GENOME,7350-8536,"['/156959638/ccs___0l', '/156959638/ccs___0r']","['gn', 'gn']",14088,1259459,False
m54312U_200818_234926/115346008/ccs,COINTEGRATE,1094-2280 _ 5815-7001,"['/115346008/ccs___0l', '/115346008/ccs___0r', '/115346008/ccs___1l', '/115346008/ccs___1r']","['gn', 'pl', 'pl', 'gn']",7060,2160547,False
m54312U_200818_234926/33424512/ccs,COINTEGRATE,7472-8663 _ 12202-13388,"['6/33424512/ccs___0l', '6/33424512/ccs___0r', '6/33424512/ccs___1l', '6/33424512/ccs___1r']","['gn', 'pl', 'pl', 'gn']",14883,1759537,False
m54312U_200818_234926/58131971/ccs,COINTEGRATE,6166-7352,"['6/58131971/ccs___0l', '6/58131971/ccs___0r']","['gn', 'pl']",8917,2407705,False
m54312U_200818_234926/111216521/ccs,COINTEGRATE,1546-2732,"['/111216521/ccs___0l', '/111216521/ccs___0r']","['pl', 'gn']",14731,1013794,False
m54312U_200818_234926/11273523/ccs,COINTEGRATE,4964-6151 _ 9687-10873,"['6/11273523/ccs___0l', '6/11273523/ccs___0r', '6/11273523/ccs___1l', '6/11273523/ccs___1r']","['gn', 'pl', 'pl', 'gn']",17162,3480119,False
m54312U_200818_234926/131596363/ccs,COINTEGRATE,4752-5938 _ 9473-10659,"['/131596363/ccs___0l', '/131596363/ccs___0r', '/131596363/ccs___1l', '/131596363/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10869,860538,False
m54312U_200818_234926/152305698/ccs,COINTEGRATE,69-1255,"['/152305698/ccs___0l', '/152305698/ccs___0r']","['pl', 'gn']",9890,4298299,False
m54312U_200818_234926/139725536/ccs,COINTEGRATE,298-1484,"['/139725536/ccs___0l', '/139725536/ccs___0r']","['pl', 'gn']",10008,1356559,False
m54312U_200818_234926/41616153/ccs,COINTEGRATE,1986-3172,"['6/41616153/ccs___0l', '6/41616153/ccs___0r']","['pl', 'gn']",12125,1259539,False
m54312U_200818_234926/61868785/ccs,GENOME,5798-6984,"['6/61868785/ccs___0l', '6/61868785/ccs___0r']","['gn', 'gn']",15642,2613704,False
m54312U_200818_234926/86180142/ccs,GENOME,3407-4593,"['6/86180142/ccs___0l', '6/86180142/ccs___0r']","['gn', 'gn']",12965,1685532,False
m54312U_200818_234926/37224991/ccs,COINTEGRATE,2098-3284,"['6/37224991/ccs___0l', '6/37224991/ccs___0r']","['pl', 'gn']",9574,741797,False
m54312U_200818_234926/94636776/ccs,COINTEGRATE,3749-4935,"['6/94636776/ccs___0l', '6/94636776/ccs___0r']","['pl', 'gn']",14007,1356559,False
m54312U_200818_234926/152177323/ccs,COINTEGRATE,6472-7658,"['/152177323/ccs___0l', '/152177323/ccs___0r']","['gn', 'pl']",10436,4314658,False
m54312U_200818_234926/106956504/ccs,COINTEGRATE,1142-2328,"['/106956504/ccs___0l', '/106956504/ccs___0r']","['pl', 'gn']",9901,1356559,False
m54312U_200818_234926/49613043/ccs,COINTEGRATE,3823-5009 _ 8544-9730,"['6/49613043/ccs___0l', '6/49613043/ccs___0r', '6/49613043/ccs___1l', '6/49613043/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12475,2592771,False
m54312U_200818_234926/61802607/ccs,COINTEGRATE,9127-10313,"['6/61802607/ccs___0l', '6/61802607/ccs___0r']","['gn', 'pl']",13556,3706199,False
m54312U_200818_234926/165086363/ccs,GENOME,8472-9658,"['/165086363/ccs___0l', '/165086363/ccs___0r']","['gn', 'gn']",12192,3059117,False
m54312U_200818_234926/106825883/ccs,COINTEGRATE,3600-4786,"['/106825883/ccs___0l', '/106825883/ccs___0r']","['pl', 'gn']",13133,2708344,False
m54312U_200818_234926/177996589/ccs,GENOME,2652-3838,"['/177996589/ccs___0l', '/177996589/ccs___0r']","['gn', 'gn']",11686,2681576,False
m54312U_200818_234926/5900666/ccs,COINTEGRATE,6733-7919,"['26/5900666/ccs___0l', '26/5900666/ccs___0r']","['gn', 'pl']",10186,2457598,False
m54312U_200818_234926/85984086/ccs,COINTEGRATE,428-1614 _ 5149-6335,"['6/85984086/ccs___0l', '6/85984086/ccs___0r', '6/85984086/ccs___1l', '6/85984086/ccs___1r']","['gn', 'pl', 'pl', 'gn']",9188,1356561,False
m54312U_200818_234926/81921267/ccs,COINTEGRATE,5674-6862 _ 10401-11587,"['6/81921267/ccs___0l', '6/81921267/ccs___0r', '6/81921267/ccs___1l', '6/81921267/ccs___1r']","['gn', 'pl', 'pl', 'gn']",16742,1356559,False
m54312U_200818_234926/5898906/ccs,COINTEGRATE,9727-10913,"['26/5898906/ccs___0l', '26/5898906/ccs___0r']","['gn', 'pl']",14468,154090,False
m54312U_200818_234926/73664226/ccs,COINTEGRATE,9667-10853,"['6/73664226/ccs___0l', '6/73664226/ccs___0r']","['gn', 'pl']",11340,2920348,False
m54312U_200818_234926/32770252/ccs,COINTEGRATE,458-1644 _ 5180-6366,"['6/32770252/ccs___0l', '6/32770252/ccs___0r', '6/32770252/ccs___1l', '6/32770252/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12153,3279757,False
m54312U_200818_234926/131074437/ccs,COINTEGRATE,53-1239 _ 4774-5960,"['/131074437/ccs___0l', '/131074437/ccs___0r', '/131074437/ccs___1l', '/131074437/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13364,4377500,False
m54312U_200818_234926/143329742/ccs,COINTEGRATE,1952-3138 _ 6673-7859,"['/143329742/ccs___0l', '/143329742/ccs___0r', '/143329742/ccs___1l', '/143329742/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12595,1356559,False
m54312U_200818_234926/127074981/ccs,COINTEGRATE,3488-4674,"['/127074981/ccs___0l', '/127074981/ccs___0r']","['pl', 'gn']",11150,1356559,False
m54312U_200818_234926/19858085/ccs,COINTEGRATE,10315-11501,"['6/19858085/ccs___0l', '6/19858085/ccs___0r']","['gn', 'pl']",12299,1933367,False
m54312U_200818_234926/143262979/ccs,COINTEGRATE,4025-5211,"['/143262979/ccs___0l', '/143262979/ccs___0r']","['gn', 'pl']",8111,4090834,False
m54312U_200818_234926/57345838/ccs,COINTEGRATE,773-1959 _ 5494-6680,"['6/57345838/ccs___0l', '6/57345838/ccs___0r', '6/57345838/ccs___1l', '6/57345838/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13023,2194115,False
m54312U_200818_234926/155911958/ccs,COINTEGRATE,5643-6829,"['/155911958/ccs___0l', '/155911958/ccs___0r']","['gn', 'pl']",9834,2100963,False
m54312U_200818_234926/98304124/ccs,COINTEGRATE,4636-5822,"['6/98304124/ccs___0l', '6/98304124/ccs___0r']","['pl', 'gn']",10877,1356559,False
m54312U_200818_234926/155911691/ccs,COINTEGRATE,7707-8893,"['/155911691/ccs___0l', '/155911691/ccs___0r']","['gn', 'pl']",9959,2761038,False
m54312U_200818_234926/65341581/ccs,COINTEGRATE,10643-11829,"['6/65341581/ccs___0l', '6/65341581/ccs___0r']","['gn', 'pl']",12379,2497187,False
m54312U_200818_234926/36636282/ccs,COINTEGRATE,8002-9190 _ 12726-13912,"['6/36636282/ccs___0l', '6/36636282/ccs___0r', '6/36636282/ccs___1l', '6/36636282/ccs___1r']","['gn', 'pl', 'pl', 'gn']",17120,3810314,False
m54312U_200818_234926/130878107/ccs,COINTEGRATE,1680-2866 _ 6401-7587,"['/130878107/ccs___0l', '/130878107/ccs___0r', '/130878107/ccs___1l', '/130878107/ccs___1r']","['gn', 'pl', 'pl', 'gn']",8302,1356559,False
m54312U_200818_234926/164628182/ccs,COINTEGRATE,3536-4722,"['/164628182/ccs___0l', '/164628182/ccs___0r']","['pl', 'gn']",12341,4184321,False
m54312U_200818_234926/15074167/ccs,COINTEGRATE,2141-3327 _ 6863-8049,"['6/15074167/ccs___0l', '6/15074167/ccs___0r', '6/15074167/ccs___1l', '6/15074167/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10150,3424786,False
m54312U_200818_234926/1246455/ccs,COINTEGRATE,2175-3361,"['26/1246455/ccs___0l', '26/1246455/ccs___0r']","['pl', 'gn']",8409,2213878,False
m54312U_200818_234926/81527367/ccs,COINTEGRATE,2672-3858,"['6/81527367/ccs___0l', '6/81527367/ccs___0r']","['pl', 'gn']",11024,358499,False
m54312U_200818_234926/57149670/ccs,COINTEGRATE,7767-8953 _ 12488-13674,"['6/57149670/ccs___0l', '6/57149670/ccs___0r', '6/57149670/ccs___1l', '6/57149670/ccs___1r']","['gn', 'pl', 'pl', 'gn']",14261,1272055,False
m54312U_200818_234926/114363098/ccs,COINTEGRATE,2144-3330,"['/114363098/ccs___0l', '/114363098/ccs___0r']","['pl', 'gn']",12105,247495,False
m54312U_200818_234926/160432548/ccs,COINTEGRATE,5588-6774 _ 10309-11495,"['/160432548/ccs___0l', '/160432548/ccs___0r', '/160432548/ccs___1l', '/160432548/ccs___1r']","['gn', 'pl', 'pl', 'gn']",16396,3742432,False
m54312U_200818_234926/168428349/ccs,COINTEGRATE,976-2163 _ 5700-6886,"['/168428349/ccs___0l', '/168428349/ccs___0r', '/168428349/ccs___1l', '/168428349/ccs___1r']","['gn', 'pl', 'pl', 'gn']",14411,79041,False
m54312U_200818_234926/114296762/ccs,COINTEGRATE,4478-5664,"['/114296762/ccs___0l', '/114296762/ccs___0r']","['gn', 'pl']",10344,2817116,False
m54312U_200818_234926/164364957/ccs,COINTEGRATE,3732-4918,"['/164364957/ccs___0l', '/164364957/ccs___0r']","['pl', 'gn']",8780,4439081,False
m54312U_200818_234926/110168203/ccs,COINTEGRATE,6631-7817,"['/110168203/ccs___0l', '/110168203/ccs___0r']","['gn', 'pl']",8988,3127960,False
m54312U_200818_234926/118294643/ccs,COINTEGRATE,4190-5376,"['/118294643/ccs___0l', '/118294643/ccs___0r']","['pl', 'gn']",7865,1715038,False
m54312U_200818_234926/19202050/ccs,COINTEGRATE,7018-8204,"['6/19202050/ccs___0l', '6/19202050/ccs___0r']","['gn', 'pl']",9721,1301351,False
m54312U_200818_234926/64880943/ccs,COINTEGRATE,6150-7336 _ 10872-12058,"['6/64880943/ccs___0l', '6/64880943/ccs___0r', '6/64880943/ccs___1l', '6/64880943/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12298,1356559,False
m54312U_200818_234926/68814931/ccs,COINTEGRATE,8582-9768 _ 13304-14490,"['6/68814931/ccs___0l', '6/68814931/ccs___0r', '6/68814931/ccs___1l', '6/68814931/ccs___1r']","['gn', 'pl', 'pl', 'gn']",18314,1678472,False
m54312U_200818_234926/176947225/ccs,COINTEGRATE,4525-5711,"['/176947225/ccs___0l', '/176947225/ccs___0r']","['gn', 'pl']",7685,2615384,False
m54312U_200818_234926/172492332/ccs,COINTEGRATE,3761-4947,"['/172492332/ccs___0l', '/172492332/ccs___0r']","['pl', 'gn']",7877,1356559,False
m54312U_200818_234926/113967931/ccs,GENOME,3495-4681,"['/113967931/ccs___0l', '/113967931/ccs___0r']","['gn', 'gn']",18456,2341803,False
m54312U_200818_234926/23267329/ccs,COINTEGRATE,2429-3615 _ 7153-8339,"['6/23267329/ccs___0l', '6/23267329/ccs___0r', '6/23267329/ccs___1l', '6/23267329/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12808,1963008,False
m54312U_200818_234926/105712177/ccs,COINTEGRATE,11599-12783 _ 16317-17503,"['/105712177/ccs___0l', '/105712177/ccs___0r', '/105712177/ccs___1l', '/105712177/ccs___1r']","['gn', 'pl', 'pl', 'gn']",21561,624651,False
m54312U_200818_234926/14287595/ccs,COINTEGRATE,1237-2423,"['6/14287595/ccs___0l', '6/14287595/ccs___0r']","['pl', 'gn']",17722,832682,False
m54312U_200818_234926/163776916/ccs,COINTEGRATE,1597-2783,"['/163776916/ccs___0l', '/163776916/ccs___0r']","['pl', 'gn']",12307,3337575,False
m54312U_200818_234926/101452129/ccs,COINTEGRATE,3917-5103,"['/101452129/ccs___0l', '/101452129/ccs___0r']","['pl', 'gn']",11129,4027841,False
m54312U_200818_234926/101451934/ccs,GENOME,1235-2421,"['/101451934/ccs___0l', '/101451934/ccs___0r']","['gn', 'gn']",15251,3768984,False
m54312U_200818_234926/60490186/ccs,GENOME,10883-12069,"['6/60490186/ccs___0l', '6/60490186/ccs___0r']","['gn', 'gn']",12764,2337523,False
m54312U_200818_234926/109643405/ccs,COINTEGRATE,2003-3189,"['/109643405/ccs___0l', '/109643405/ccs___0r']","['pl', 'gn']",9776,761399,False
m54312U_200818_234926/56297338/ccs,COINTEGRATE,969-2155 _ 5689-6875,"['6/56297338/ccs___0l', '6/56297338/ccs___0r', '6/56297338/ccs___1l', '6/56297338/ccs___1r']","['gn', 'pl', 'pl', 'gn']",11965,3321307,False
m54312U_200818_234926/64489315/ccs,COINTEGRATE,2208-3394 _ 6932-8118,"['6/64489315/ccs___0l', '6/64489315/ccs___0r', '6/64489315/ccs___1l', '6/64489315/ccs___1r']","['gn', 'pl', 'pl', 'gn']",11019,1763649,False
m54312U_200818_234926/76480856/ccs,COINTEGRATE,3559-4749 _ 8292-9478,"['6/76480856/ccs___0l', '6/76480856/ccs___0r', '6/76480856/ccs___1l', '6/76480856/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13318,1356559,False
m54312U_200818_234926/176489296/ccs,COINTEGRATE,1445-2631,"['/176489296/ccs___0l', '/176489296/ccs___0r']","['pl', 'gn']",12260,1356558,False
m54312U_200818_234926/176423564/ccs,COINTEGRATE,549-1735 _ 5271-6457,"['/176423564/ccs___0l', '/176423564/ccs___0r', '/176423564/ccs___1l', '/176423564/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10723,1356559,False
m54312U_200818_234926/125829246/ccs,GENOME,7473-8659,"['/125829246/ccs___0l', '/125829246/ccs___0r']","['gn', 'gn']",13059,2575560,False
m54312U_200818_234926/4393268/ccs,GENOME,561-1747,"['26/4393268/ccs___0l', '26/4393268/ccs___0r']","['gn', 'gn']",10710,1356561,False
m54312U_200818_234926/117572305/ccs,COINTEGRATE,8261-9447,"['/117572305/ccs___0l', '/117572305/ccs___0r']","['gn', 'pl']",10690,392927,False
m54312U_200818_234926/56034586/ccs,COINTEGRATE,6425-7611 _ 11147-12334,"['6/56034586/ccs___0l', '6/56034586/ccs___0r', '6/56034586/ccs___1l', '6/56034586/ccs___1r']","['gn', 'pl', 'pl', 'gn']",16360,3570464,False
m54312U_200818_234926/125698236/ccs,COINTEGRATE,2490-3676,"['/125698236/ccs___0l', '/125698236/ccs___0r']","['pl', 'gn']",13131,1966085,False
m54312U_200818_234926/137430660/ccs,COINTEGRATE,2788-3975,"['/137430660/ccs___0l', '/137430660/ccs___0r']","['pl', 'gn']",18411,2302919,False
m54312U_200818_234926/149816359/ccs,COINTEGRATE,1189-2376 _ 5914-7101,"['/149816359/ccs___0l', '/149816359/ccs___0r', '/149816359/ccs___1l', '/149816359/ccs___1r']","['gn', 'pl', 'pl', 'gn']",8520,1356559,False
m54312U_200818_234926/3408638/ccs,COINTEGRATE,2304-3489 _ 7027-8214,"['26/3408638/ccs___0l', '26/3408638/ccs___0r', '26/3408638/ccs___1l', '26/3408638/ccs___1r']","['gn', 'pl', 'pl', 'gn']",18918,1356559,False
